Date,Time,Open,High,Low,Close,Volume
20240524,20:15:00,1.27378,1.27378,1.27348,1.27357,390180000
20240524,20:30:00,1.27358,1.27381,1.27357,1.27367,495360000
20240524,20:45:00,1.27367,1.27378,1.27348,1.27358,281970000
20240526,21:00:00,1.27299,1.27374,1.27299,1.27359,48680000
20240526,21:15:00,1.27357,1.27360,1.27356,1.27356,18000000
20240526,21:30:00,1.27356,1.27360,1.27356,1.27356,49500000
20240526,21:45:00,1.27356,1.27382,1.27350,1.27382,76050000
20240526,22:00:00,1.27381,1.27412,1.27380,1.27403,765450002
20240526,22:15:00,1.27402,1.27429,1.27401,1.27423,463950001
20240526,22:30:00,1.27423,1.27425,1.27399,1.27416,635400000
20240526,22:45:00,1.27417,1.27419,1.27403,1.27406,134820000
20240526,23:00:00,1.27405,1.27406,1.27376,1.27389,215130000
20240526,23:15:00,1.27390,1.27391,1.27370,1.27377,70200000
20240526,23:30:00,1.27376,1.27376,1.27343,1.27346,189000000
20240526,23:45:00,1.27346,1.27366,1.27336,1.27338,219060000
20240527,00:00:00,1.27336,1.27385,1.27336,1.27376,163470000
20240527,00:15:00,1.27376,1.27378,1.27354,1.27354,141300000
20240527,00:30:00,1.27354,1.27381,1.27354,1.27357,144900000
20240527,00:45:00,1.27357,1.27391,1.27354,1.27383,155700000
20240527,01:00:00,1.27380,1.27405,1.27379,1.27405,339930000
20240527,01:15:00,1.27404,1.27405,1.27376,1.27403,182700000
20240527,01:30:00,1.27404,1.27413,1.27392,1.27402,341100000
20240527,01:45:00,1.27406,1.27417,1.27396,1.27411,295200000
20240527,02:00:00,1.27411,1.27430,1.27407,1.27415,196470000
20240527,02:15:00,1.27417,1.27421,1.27397,1.27400,120990000
20240527,02:30:00,1.27400,1.27410,1.27385,1.27395,283409999
20240527,02:45:00,1.27396,1.27409,1.27393,1.27406,605190000
20240527,03:00:00,1.27406,1.27419,1.27404,1.27409,255180000
20240527,03:15:00,1.27408,1.27410,1.27395,1.27409,402030000
20240527,03:30:00,1.27408,1.27408,1.27384,1.27387,264810000
20240527,03:45:00,1.27389,1.27421,1.27389,1.27418,98100000
20240527,04:00:00,1.27419,1.27421,1.27396,1.27406,107640000
20240527,04:15:00,1.27405,1.27411,1.27402,1.27410,72299999
20240527,04:30:00,1.27409,1.27420,1.27408,1.27417,135000000
20240527,04:45:00,1.27418,1.27421,1.27416,1.27419,204510000
20240527,05:00:00,1.27420,1.27423,1.27409,1.27420,291780000
20240527,05:15:00,1.27418,1.27423,1.27395,1.27409,243000000
20240527,05:30:00,1.27409,1.27410,1.27396,1.27408,349289999
20240527,05:45:00,1.27408,1.27415,1.27391,1.27408,360450000
20240527,06:00:00,1.27413,1.27416,1.27354,1.27362,551250000
20240527,06:15:00,1.27360,1.27423,1.27358,1.27423,375600000
20240527,06:30:00,1.27423,1.27429,1.27399,1.27413,322410000
20240527,06:45:00,1.27414,1.27442,1.27410,1.27428,384690000
20240527,07:00:00,1.27429,1.27445,1.27417,1.27428,644400000
20240527,07:15:00,1.27426,1.27466,1.27418,1.27453,446820000
20240527,07:30:00,1.27453,1.27453,1.27399,1.27405,389220000
20240527,07:45:00,1.27404,1.27426,1.27397,1.27408,562050000
20240527,08:00:00,1.27412,1.27415,1.27337,1.27385,860270001
20240527,08:15:00,1.27382,1.27438,1.27378,1.27425,494760000
20240527,08:30:00,1.27425,1.27470,1.27425,1.27458,312600000
20240527,08:45:00,1.27456,1.27457,1.27413,1.27416,345090000
20240527,09:00:00,1.27418,1.27460,1.27416,1.27459,346260000
20240527,09:15:00,1.27461,1.27492,1.27458,1.27466,235740000
20240527,09:30:00,1.27466,1.27476,1.27452,1.27472,303930000
20240527,09:45:00,1.27469,1.27554,1.27457,1.27554,647400000
20240527,10:00:00,1.27552,1.27572,1.27520,1.27526,429930000
20240527,10:15:00,1.27527,1.27527,1.27487,1.27493,315540000
20240527,10:30:00,1.27493,1.27529,1.27488,1.27527,325260000
20240527,10:45:00,1.27527,1.27554,1.27512,1.27554,455640000
20240527,11:00:00,1.27552,1.27558,1.27528,1.27538,196170000
20240527,11:15:00,1.27539,1.27553,1.27536,1.27547,222990000
20240527,11:30:00,1.27547,1.27566,1.27533,1.27542,356790000
20240527,11:45:00,1.27542,1.27545,1.27505,1.27514,663870000
20240527,12:00:00,1.27514,1.27535,1.27434,1.27465,1299570001
20240527,12:15:00,1.27468,1.27514,1.27459,1.27509,670950000
20240527,12:30:00,1.27510,1.27537,1.27484,1.27515,716070000
20240527,12:45:00,1.27513,1.27581,1.27513,1.27565,603330000
20240527,13:00:00,1.27566,1.27605,1.27542,1.27584,860210000
20240527,13:15:00,1.27585,1.27690,1.27570,1.27686,527340000
20240527,13:30:00,1.27686,1.27738,1.27670,1.27714,837810000
20240527,13:45:00,1.27713,1.27728,1.27673,1.27691,1427890003
20240527,14:00:00,1.27689,1.27691,1.27636,1.27646,1620630000
20240527,14:15:00,1.27646,1.27742,1.27641,1.27728,415650000
20240527,14:30:00,1.27727,1.27757,1.27716,1.27754,588240000
20240527,14:45:00,1.27756,1.27774,1.27749,1.27768,232650000
20240527,15:00:00,1.27767,1.27770,1.27735,1.27758,1807260000
20240527,15:15:00,1.27758,1.27767,1.27734,1.27737,1271910001
20240527,15:30:00,1.27738,1.27751,1.27723,1.27723,592200001
20240527,15:45:00,1.27723,1.27726,1.27694,1.27718,1570920001
20240527,16:00:00,1.27719,1.27735,1.27716,1.27724,493950000
20240527,16:15:00,1.27725,1.27727,1.27719,1.27721,252630000
20240527,16:30:00,1.27724,1.27736,1.27711,1.27731,352530000
20240527,16:45:00,1.27732,1.27737,1.27691,1.27692,975130000
20240527,17:00:00,1.27691,1.27710,1.27679,1.27683,3050000005
20240527,17:15:00,1.27682,1.27703,1.27670,1.27693,3524170005
20240527,17:30:00,1.27690,1.27702,1.27680,1.27681,1255500016
20240527,17:45:00,1.27683,1.27695,1.27681,1.27692,416250000
20240527,18:00:00,1.27691,1.27695,1.27690,1.27692,322200000
20240527,18:15:00,1.27693,1.27708,1.27691,1.27694,598950000
20240527,18:30:00,1.27693,1.27699,1.27689,1.27689,338170000
20240527,18:45:00,1.27691,1.27692,1.27679,1.27685,456070001
20240527,19:00:00,1.27684,1.27688,1.27681,1.27685,12600000
20240527,19:15:00,1.27681,1.27704,1.27678,1.27704,59850000
20240527,19:30:00,1.27703,1.27703,1.27690,1.27694,258750000
20240527,19:45:00,1.27693,1.27713,1.27692,1.27705,344010000
20240527,20:00:00,1.27705,1.27710,1.27700,1.27702,275069998
20240527,20:15:00,1.27702,1.27708,1.27690,1.27692,82560000
20240527,20:30:00,1.27693,1.27693,1.27678,1.27682,106890001
20240527,20:45:00,1.27682,1.27684,1.27672,1.27674,351450001
20240527,21:00:00,1.27674,1.27708,1.27657,1.27690,356750000
20240527,21:15:00,1.27684,1.27700,1.27677,1.27682,260840000
20240527,21:30:00,1.27683,1.27708,1.27669,1.27675,1370420000
20240527,21:45:00,1.27677,1.27688,1.27666,1.27679,1264950000
20240527,22:00:00,1.27683,1.27700,1.27672,1.27693,185850000
20240527,22:15:00,1.27692,1.27696,1.27690,1.27691,379800000
20240527,22:30:00,1.27695,1.27699,1.27692,1.27694,93150000
20240527,22:45:00,1.27695,1.27705,1.27692,1.27702,94950000
20240527,23:00:00,1.27702,1.27707,1.27696,1.27706,80100000
20240527,23:15:00,1.27709,1.27718,1.27701,1.27703,269100001
20240527,23:30:00,1.27704,1.27706,1.27701,1.27706,208050000
20240527,23:45:00,1.27705,1.27720,1.27697,1.27718,116490000
20240528,00:00:00,1.27718,1.27737,1.27708,1.27723,330480000
20240528,00:15:00,1.27725,1.27759,1.27709,1.27723,249480000
20240528,00:30:00,1.27722,1.27749,1.27709,1.27731,483930000
20240528,00:45:00,1.27730,1.27742,1.27703,1.27711,482760000
20240528,01:00:00,1.27711,1.27742,1.27702,1.27737,391800000
20240528,01:15:00,1.27734,1.27752,1.27727,1.27739,326730000
20240528,01:30:00,1.27739,1.27780,1.27731,1.27756,759809999
20240528,01:45:00,1.27758,1.27802,1.27757,1.27768,619680000
20240528,02:00:00,1.27769,1.27801,1.27766,1.27797,569250000
20240528,02:15:00,1.27798,1.27806,1.27778,1.27781,349650000
20240528,02:30:00,1.27781,1.27791,1.27767,1.27784,239400000
20240528,02:45:00,1.27785,1.27815,1.27783,1.27813,1123500000
20240528,03:00:00,1.27813,1.27814,1.27797,1.27800,355320000
20240528,03:15:00,1.27799,1.27820,1.27786,1.27809,686249999
20240528,03:30:00,1.27810,1.27829,1.27803,1.27818,895290000
20240528,03:45:00,1.27818,1.27822,1.27808,1.27808,213750000
20240528,04:00:00,1.27808,1.27815,1.27790,1.27802,156600000
20240528,04:15:00,1.27801,1.27818,1.27798,1.27808,1248180001
20240528,04:30:00,1.27810,1.27815,1.27795,1.27799,527100001
20240528,04:45:00,1.27798,1.27801,1.27745,1.27745,812040000
20240528,05:00:00,1.27745,1.27797,1.27744,1.27780,361440000
20240528,05:15:00,1.27780,1.27791,1.27756,1.27761,531600000
20240528,05:30:00,1.27760,1.27764,1.27736,1.27758,658020000
20240528,05:45:00,1.27756,1.27771,1.27744,1.27760,418410000
20240528,06:00:00,1.27761,1.27807,1.27761,1.27787,501390000
20240528,06:15:00,1.27787,1.27806,1.27741,1.27759,391050000
20240528,06:30:00,1.27759,1.27769,1.27704,1.27728,1127850001
20240528,06:45:00,1.27727,1.27745,1.27686,1.27688,705780000
20240528,07:00:00,1.27688,1.27787,1.27684,1.27719,1172519999
20240528,07:15:00,1.27717,1.27746,1.27691,1.27726,1002120002
20240528,07:30:00,1.27727,1.27737,1.27708,1.27728,346360000
20240528,07:45:00,1.27726,1.27759,1.27715,1.27729,386400000
20240528,08:00:00,1.27733,1.27765,1.27707,1.27717,560160000
20240528,08:15:00,1.27718,1.27738,1.27657,1.27676,698370000
20240528,08:30:00,1.27677,1.27693,1.27621,1.27631,1138560000
20240528,08:45:00,1.27632,1.27701,1.27624,1.27686,601970000
20240528,09:00:00,1.27687,1.27704,1.27644,1.27666,694439999
20240528,09:15:00,1.27667,1.27686,1.27636,1.27654,638760000
20240528,09:30:00,1.27655,1.27717,1.27644,1.27705,362310000
20240528,09:45:00,1.27706,1.27748,1.27694,1.27746,357719999
20240528,10:00:00,1.27745,1.27780,1.27743,1.27767,488070000
20240528,10:15:00,1.27768,1.27778,1.27721,1.27734,434880000
20240528,10:30:00,1.27735,1.27771,1.27727,1.27761,452610000
20240528,10:45:00,1.27760,1.27807,1.27755,1.27790,510480000
20240528,11:00:00,1.27789,1.27884,1.27779,1.27877,748050000
20240528,11:15:00,1.27877,1.27887,1.27814,1.27827,763590000
20240528,11:30:00,1.27828,1.27858,1.27817,1.27858,513000000
20240528,11:45:00,1.27858,1.27865,1.27835,1.27855,566520001
20240528,12:00:00,1.27856,1.27923,1.27845,1.27920,1035210000
20240528,12:15:00,1.27920,1.27934,1.27857,1.27883,1185130000
20240528,12:30:00,1.27884,1.27942,1.27880,1.27915,814230000
20240528,12:45:00,1.27918,1.27944,1.27893,1.27917,1233240000
20240528,13:00:00,1.27917,1.27955,1.27901,1.27936,1070459999
20240528,13:15:00,1.27936,1.28005,1.27925,1.27979,1306320001
20240528,13:30:00,1.27980,1.27997,1.27902,1.27904,1534590000
20240528,13:45:00,1.27900,1.27926,1.27803,1.27821,1702380002
20240528,14:00:00,1.27817,1.27817,1.27718,1.27780,2334740001
20240528,14:15:00,1.27778,1.27834,1.27756,1.27814,1368540001
20240528,14:30:00,1.27813,1.27847,1.27751,1.27834,1191750000
20240528,14:45:00,1.27833,1.27869,1.27770,1.27775,1978100001
20240528,15:00:00,1.27774,1.27781,1.27738,1.27754,1721880002
20240528,15:15:00,1.27754,1.27811,1.27741,1.27779,1106430000
20240528,15:30:00,1.27779,1.27832,1.27774,1.27799,1119460000
20240528,15:45:00,1.27801,1.27847,1.27797,1.27841,515550000
20240528,16:00:00,1.27839,1.27847,1.27777,1.27808,467340000
20240528,16:15:00,1.27808,1.27808,1.27705,1.27727,423270000
20240528,16:30:00,1.27728,1.27788,1.27728,1.27768,944430000
20240528,16:45:00,1.27769,1.27779,1.27738,1.27762,779940000
20240528,17:00:00,1.27761,1.27778,1.27689,1.27723,1188570000
20240528,17:15:00,1.27725,1.27747,1.27691,1.27724,966780000
20240528,17:30:00,1.27722,1.27732,1.27665,1.27678,1004320000
20240528,17:45:00,1.27679,1.27687,1.27606,1.27645,1007699999
20240528,18:00:00,1.27645,1.27668,1.27619,1.27627,741269999
20240528,18:15:00,1.27626,1.27640,1.27571,1.27579,622560000
20240528,18:30:00,1.27578,1.27589,1.27539,1.27556,916470000
20240528,18:45:00,1.27557,1.27582,1.27537,1.27580,938250000
20240528,19:00:00,1.27580,1.27610,1.27560,1.27577,445170000
20240528,19:15:00,1.27575,1.27612,1.27556,1.27597,446400000
20240528,19:30:00,1.27598,1.27632,1.27596,1.27626,408270000
20240528,19:45:00,1.27627,1.27643,1.27612,1.27635,499590000
20240528,20:00:00,1.27636,1.27637,1.27606,1.27618,86400000
20240528,20:15:00,1.27618,1.27624,1.27616,1.27618,41400000
20240528,20:30:00,1.27617,1.27622,1.27609,1.27611,100110000
20240528,20:45:00,1.27611,1.27615,1.27603,1.27607,208290000
20240528,21:00:00,1.27605,1.27643,1.27560,1.27599,396120000
20240528,21:15:00,1.27599,1.27628,1.27597,1.27621,889310000
20240528,21:30:00,1.27621,1.27632,1.27612,1.27625,2455200000
20240528,21:45:00,1.27623,1.27636,1.27602,1.27631,3091500001
20240528,22:00:00,1.27624,1.27636,1.27613,1.27617,278550000
20240528,22:15:00,1.27619,1.27624,1.27605,1.27607,258750000
20240528,22:30:00,1.27606,1.27606,1.27570,1.27575,199800000
20240528,22:45:00,1.27575,1.27599,1.27574,1.27596,283710000
20240528,23:00:00,1.27598,1.27598,1.27581,1.27593,179100000
20240528,23:15:00,1.27593,1.27593,1.27574,1.27575,168300000
20240528,23:30:00,1.27577,1.27593,1.27577,1.27591,126900000
20240528,23:45:00,1.27591,1.27607,1.27570,1.27576,105750000
20240529,00:00:00,1.27575,1.27581,1.27527,1.27550,764079999
20240529,00:15:00,1.27554,1.27562,1.27541,1.27543,204570000
20240529,00:30:00,1.27541,1.27544,1.27518,1.27529,484290000
20240529,00:45:00,1.27527,1.27552,1.27520,1.27536,845670000
20240529,01:00:00,1.27537,1.27572,1.27524,1.27566,725700000
20240529,01:15:00,1.27565,1.27593,1.27560,1.27566,530340000
20240529,01:30:00,1.27570,1.27588,1.27514,1.27531,1021980000
20240529,01:45:00,1.27530,1.27569,1.27530,1.27557,351090000
20240529,02:00:00,1.27559,1.27575,1.27529,1.27568,723960000
20240529,02:15:00,1.27569,1.27586,1.27554,1.27565,1137420000
20240529,02:30:00,1.27564,1.27568,1.27532,1.27537,1007670000
20240529,02:45:00,1.27536,1.27538,1.27493,1.27493,939970000
20240529,03:00:00,1.27491,1.27510,1.27485,1.27495,472019999
20240529,03:15:00,1.27492,1.27499,1.27470,1.27476,289080000
20240529,03:30:00,1.27474,1.27510,1.27471,1.27507,277470000
20240529,03:45:00,1.27508,1.27524,1.27491,1.27505,506310000
20240529,04:00:00,1.27504,1.27505,1.27464,1.27466,533700000
20240529,04:15:00,1.27466,1.27491,1.27463,1.27488,337410000
20240529,04:30:00,1.27487,1.27494,1.27471,1.27487,391500000
20240529,04:45:00,1.27487,1.27525,1.27483,1.27519,328080000
20240529,05:00:00,1.27518,1.27541,1.27513,1.27529,352560000
20240529,05:15:00,1.27530,1.27544,1.27506,1.27511,513900000
20240529,05:30:00,1.27514,1.27530,1.27488,1.27498,731880001
20240529,05:45:00,1.27500,1.27517,1.27485,1.27494,553649999
20240529,06:00:00,1.27494,1.27550,1.27487,1.27546,1078710000
20240529,06:15:00,1.27543,1.27556,1.27513,1.27555,1021079999
20240529,06:30:00,1.27553,1.27626,1.27544,1.27618,924360000
20240529,06:45:00,1.27617,1.27643,1.27588,1.27604,1085849999
20240529,07:00:00,1.27603,1.27681,1.27591,1.27679,1059090000
20240529,07:15:00,1.27679,1.27715,1.27666,1.27693,755790000
20240529,07:30:00,1.27691,1.27693,1.27625,1.27656,724740001
20240529,07:45:00,1.27658,1.27674,1.27612,1.27636,1167840000
20240529,08:00:00,1.27633,1.27653,1.27571,1.27616,2560630001
20240529,08:15:00,1.27615,1.27637,1.27576,1.27627,1221449999
20240529,08:30:00,1.27628,1.27630,1.27582,1.27606,972210000
20240529,08:45:00,1.27605,1.27620,1.27547,1.27554,709469999
20240529,09:00:00,1.27557,1.27596,1.27553,1.27578,668139998
20240529,09:15:00,1.27583,1.27592,1.27550,1.27566,538370000
20240529,09:30:00,1.27567,1.27642,1.27558,1.27636,433090000
20240529,09:45:00,1.27635,1.27645,1.27602,1.27606,627030000
20240529,10:00:00,1.27605,1.27615,1.27541,1.27557,768220001
20240529,10:15:00,1.27557,1.27566,1.27511,1.27518,739580001
20240529,10:30:00,1.27518,1.27518,1.27442,1.27468,613739999
20240529,10:45:00,1.27468,1.27518,1.27449,1.27451,844340000
20240529,11:00:00,1.27450,1.27466,1.27369,1.27382,1202550000
20240529,11:15:00,1.27381,1.27444,1.27354,1.27444,908770000
20240529,11:30:00,1.27445,1.27528,1.27435,1.27516,839950000
20240529,11:45:00,1.27514,1.27517,1.27482,1.27482,1129200001
20240529,12:00:00,1.27485,1.27553,1.27481,1.27500,1078410000
20240529,12:15:00,1.27497,1.27534,1.27443,1.27530,1109889999
20240529,12:30:00,1.27528,1.27546,1.27460,1.27479,1005949999
20240529,12:45:00,1.27480,1.27491,1.27405,1.27443,1221050000
20240529,13:00:00,1.27444,1.27457,1.27364,1.27418,1556740000
20240529,13:15:00,1.27420,1.27425,1.27368,1.27381,989380000
20240529,13:30:00,1.27380,1.27403,1.27299,1.27329,1820420001
20240529,13:45:00,1.27329,1.27399,1.27316,1.27346,1949570001
20240529,14:00:00,1.27345,1.27401,1.27328,1.27361,1758569999
20240529,14:15:00,1.27362,1.27381,1.27178,1.27186,1585210001
20240529,14:30:00,1.27188,1.27222,1.27112,1.27161,1524200000
20240529,14:45:00,1.27161,1.27228,1.27108,1.27149,2071830000
20240529,15:00:00,1.27148,1.27168,1.27077,1.27087,1549420002
20240529,15:15:00,1.27086,1.27167,1.27080,1.27139,1248300000
20240529,15:30:00,1.27138,1.27138,1.27047,1.27098,1192440000
20240529,15:45:00,1.27093,1.27140,1.27068,1.27116,1042200000
20240529,16:00:00,1.27116,1.27126,1.27059,1.27094,1189710000
20240529,16:15:00,1.27091,1.27149,1.27076,1.27130,865710000
20240529,16:30:00,1.27127,1.27163,1.27097,1.27121,688830000
20240529,16:45:00,1.27122,1.27181,1.27117,1.27168,1019130000
20240529,17:00:00,1.27166,1.27169,1.27061,1.27088,1377040000
20240529,17:15:00,1.27086,1.27146,1.27067,1.27134,557730000
20240529,17:30:00,1.27134,1.27136,1.27087,1.27109,629460000
20240529,17:45:00,1.27108,1.27170,1.27102,1.27140,438150000
20240529,18:00:00,1.27140,1.27162,1.27127,1.27152,378990000
20240529,18:15:00,1.27150,1.27150,1.27106,1.27110,427890000
20240529,18:30:00,1.27109,1.27117,1.27044,1.27044,387000000
20240529,18:45:00,1.27045,1.27047,1.26987,1.27032,684330000
20240529,19:00:00,1.27032,1.27032,1.26993,1.27007,636660000
20240529,19:15:00,1.27007,1.27042,1.27005,1.27021,503490000
20240529,19:30:00,1.27021,1.27036,1.27010,1.27024,653520000
20240529,19:45:00,1.27026,1.27033,1.26992,1.27018,276990000
20240529,20:00:00,1.27019,1.27022,1.27008,1.27019,113670000
20240529,20:15:00,1.27019,1.27022,1.27002,1.27008,61200000
20240529,20:30:00,1.27007,1.27013,1.27002,1.27009,148290000
20240529,20:45:00,1.27009,1.27012,1.26987,1.27001,202830000
20240529,21:00:00,1.26997,1.27059,1.26973,1.27012,264240000
20240529,21:15:00,1.27007,1.27023,1.26999,1.27006,189900000
20240529,21:30:00,1.27008,1.27024,1.26998,1.27021,647140000
20240529,21:45:00,1.27019,1.27045,1.27003,1.27027,1210590000
20240529,22:00:00,1.27028,1.27028,1.26980,1.27001,409500000
20240529,22:15:00,1.27001,1.27006,1.26995,1.27000,261900000
20240529,22:30:00,1.27001,1.27001,1.26980,1.26984,167400000
20240529,22:45:00,1.26984,1.26984,1.26960,1.26970,139950000
20240529,23:00:00,1.26971,1.26983,1.26961,1.26983,210990000
20240529,23:15:00,1.26983,1.26991,1.26958,1.26960,156990000
20240529,23:30:00,1.26961,1.26973,1.26957,1.26972,139050000
20240529,23:45:00,1.26973,1.26978,1.26957,1.26972,377730000
20240530,00:00:00,1.26973,1.26974,1.26909,1.26944,638130000
20240530,00:15:00,1.26944,1.26945,1.26911,1.26937,454770000
20240530,00:30:00,1.26938,1.26946,1.26900,1.26910,335550000
20240530,00:45:00,1.26910,1.26949,1.26910,1.26933,575190000
20240530,01:00:00,1.26933,1.26992,1.26925,1.26984,651720000
20240530,01:15:00,1.26986,1.27026,1.26972,1.26992,777660000
20240530,01:30:00,1.26994,1.27020,1.26960,1.26980,745680000
20240530,01:45:00,1.26977,1.26993,1.26949,1.26961,699600000
20240530,02:00:00,1.26960,1.27002,1.26959,1.26993,535930000
20240530,02:15:00,1.26993,1.26997,1.26950,1.26960,836670000
20240530,02:30:00,1.26959,1.26963,1.26920,1.26922,299279999
20240530,02:45:00,1.26923,1.26944,1.26902,1.26942,264570000
20240530,03:00:00,1.26943,1.26943,1.26922,1.26930,279180000
20240530,03:15:00,1.26931,1.26962,1.26919,1.26929,433470000
20240530,03:30:00,1.26930,1.26940,1.26922,1.26932,618780000
20240530,03:45:00,1.26930,1.26951,1.26928,1.26948,1148550002
20240530,04:00:00,1.26949,1.26964,1.26935,1.26962,705540001
20240530,04:15:00,1.26962,1.26968,1.26942,1.26944,448289999
20240530,04:30:00,1.26943,1.26950,1.26898,1.26906,619920002
20240530,04:45:00,1.26906,1.26957,1.26898,1.26948,546720001
20240530,05:00:00,1.26950,1.26953,1.26923,1.26932,264600000
20240530,05:15:00,1.26933,1.26933,1.26892,1.26909,368040000
20240530,05:30:00,1.26905,1.26908,1.26861,1.26872,576990000
20240530,05:45:00,1.26871,1.26889,1.26837,1.26869,735610000
20240530,06:00:00,1.26868,1.26919,1.26850,1.26908,966390000
20240530,06:15:00,1.26909,1.26924,1.26884,1.26894,534810000
20240530,06:30:00,1.26892,1.26916,1.26847,1.26865,978870000
20240530,06:45:00,1.26864,1.26866,1.26806,1.26853,803909999
20240530,07:00:00,1.26852,1.27036,1.26852,1.27016,1535170000
20240530,07:15:00,1.27015,1.27024,1.26970,1.27018,872370000
20240530,07:30:00,1.27019,1.27029,1.26941,1.26958,841630000
20240530,07:45:00,1.26960,1.27091,1.26958,1.27082,1139640000
20240530,08:00:00,1.27083,1.27106,1.26960,1.26963,1164500001
20240530,08:15:00,1.26965,1.27033,1.26956,1.27020,933749999
20240530,08:30:00,1.27021,1.27051,1.27008,1.27041,897079999
20240530,08:45:00,1.27039,1.27147,1.27029,1.27122,855750000
20240530,09:00:00,1.27122,1.27188,1.27118,1.27151,935160001
